173497,200411,200411
173498,200406,200406
173499,200411,200411
173500,200411,200411
173501,200411,200411
173502,200406,200406
173506,200406,200406
173507,200406,200406
173508,200406,200406
173509,200406,200406
173510,200406,200406
173511,200406,200406
173512,200406,200406
173513,200406,200406
173514,200406,200406
173516,200406,200406
173517,200406,200406
173518,200406,200406
173519,200406,200406
173520,200406,200406
173521,200406,200406
173522,200406,200406
173530,200406,200406
173531,200406,200406
173532,200406,200406
173533,200406,200411
173534,200406,200506
173535,200406,200506
173536,200406,200406
173538,200406,200406
173539,200406,200406
173540,200406,200506
173541,200406,200406
173542,200406,200406
173551,200311,200406
173552,200311,200406
173553,200406,200406
173554,200406,200406
173555,200406,200406
173556,200406,200411
173558,200406,200606
173559,200406,200511
173560,200406,200411
173561,200406,200411
173562,200406,200411
173563,200311,200706
173564,200406,200711
173565,200311,200611
173567,200406,200411
173568,200406,200411
173569,200406,200606
173570,200406,200406
173571,200406,200511
173572,200311,200311
173573,200311,200406
173574,200406,200406
173576,200406,200411
173577,200406,200406
173578,200406,200406
173579,200406,200406
173580,200406,200411
173581,200406,200411
173582,200306,200411
173583,200311,200411
173584,200311,200411
173585,200311,200411
173586,200306,200411
173587,200306,200411
173588,200306,200411
173589,200306,200506
173590,200306,200506
173591,200311,200506
173592,200406,200506
173593,200311,200506
173594,200306,200506
173595,200306,200511
173596,200311,200406
173597,200406,200406
173598,200406,200411
173599,200406,200406
173600,200406,200406
173601,200406,200406
173602,200406,200611
173603,200406,200506
173604,200406,200406
173607,200406,200411
173608,200406,200411
173609,200406,200411
173614,200406,200411
173615,200406,200411
173616,200406,200411
173617,200406,200411
173618,200406,200411
173619,200406,200411
173620,200406,200506
173621,200406,200406
173623,200406,200406
173624,200406,200406
173625,200406,200406
173626,200406,200406
173627,200406,200406
173628,200406,200406
173629,200406,200411
173630,200406,200406
173631,200411,200411
173632,200411,200411
173633,200411,200411
173634,200411,200506
173635,200411,200606
173636,200411,200411
173637,200411,200411
173638,200411,200411
173639,200411,200506
173644,200411,200506
173645,200411,200506
173646,200411,200506
173647,200411,200506
173652,200411,200506
173653,200411,200506
173654,200411,200506
173655,200411,200511
173656,200411,200511
173657,200411,200511
173660,200411,200506
173661,200411,200506
173662,200411,200506
173663,200411,200506
173664,200506,200506
173665,200411,200506
173666,200411,200506
173667,200411,200506
173668,200506,200506
173669,200506,200506
173670,200506,200506
173671,200506,200506
173672,200411,200506
173673,200411,200506
173674,200411,200506
173675,200506,200506
173676,200506,200506
173677,200506,200506
173678,200506,200506
173679,200506,200506
173680,200411,200506
173681,200411,200506
173682,200411,200506
173683,200411,200506
173684,200411,200506
173685,200411,200506
173686,200411,200506
173687,200411,200506
173688,200411,200506
173689,200411,200506
173690,200411,200506
173691,200411,200506
173692,200411,200506
173693,200411,200506
173694,200411,200506
173695,200506,200506
173696,200506,200506
173697,200411,200411
173698,200406,200406
173699,200411,200411
173700,200411,200411
173701,200411,200411
173702,200411,200411
173703,200411,200411
173704,200411,200411
173706,200411,200506
173707,200411,200411
173708,200411,200411
173709,200411,200411
173710,200411,200411
173711,200411,200411
173712,200411,200411
173713,200411,200411
173714,200411,200411
173715,200411,200411
173716,200411,200411
173717,200411,200411
173721,200411,200411
173722,200411,200411
173723,200411,200411
173724,200411,200411
173725,200411,200411
173726,200411,200411
173727,200411,200411
173728,200411,200411
173729,200411,200411
173730,200411,200411
173731,200411,200506
173732,200411,200411
173733,200411,200706
173734,200411,200706
173735,200411,200411
173736,200411,200806
173737,200411,200711
173738,200411,200411
173739,200411,200606
173740,200411,200411
173743,200411,200506
173744,200411,200411
173745,200411,200411
173746,200411,200411
173749,200411,200411
173750,200411,200411
173751,200411,200411
173752,200411,200411
173755,200406,200406
173756,200406,200406
173759,200406,200406
173760,200406,200406
173761,200406,200406
173762,200406,200406
173763,200406,200406
173764,200406,200406
173765,200406,200406
173793,200311,200311
173823,200406,200411
173824,200406,200411
173825,200411,200411
173826,200411,200411
173827,200411,200411
173828,200411,200411
173829,200411,200411
173830,200411,200411
173831,200411,200411
173832,200411,200411
173833,200411,200411
173834,200411,200411
173835,200411,200411
173841,200411,200711
173842,200411,200606
173843,200411,200611
173844,200411,200611
173845,200406,200506
173846,200506,200606
173847,200411,200411
173848,200411,200506
173849,200411,200411
173850,200411,200611
173851,200411,200611
173852,200411,200506
173854,200411,200506
173855,200411,200506
173856,200411,200506
173857,200406,200411
173858,200411,200411
173859,200411,200506
173861,200411,200606
173862,200411,200411
173863,200411,200511
173864,200411,200511
173865,200411,200411
173866,200411,200506
173868,200411,200506
173869,200311,200411
173870,200411,200411
173871,200411,200706
173872,200411,200806
173873,200406,200406
173876,200411,200506
173877,200411,200506
173878,200411,200506
173879,200411,200506
173880,200411,200506
173881,200411,200506
173882,200506,200506
173883,200506,200506
173884,200506,200506
173885,200506,200506
173886,200406,200406
173887,200406,200406
173888,200506,200506
173889,200506,200506
173890,200506,200506
173892,200411,200506
173893,200411,200411
173894,200411,200506
173895,200506,200506
173896,200506,200506
173897,200411,200411
173898,200411,200411
173899,200411,200411
173900,200411,200411
173901,200411,200411
173902,200411,200411
173903,200411,200411
173904,200406,200411
173905,200406,200411
173907,200411,200411
173909,200406,200406
173910,200406,200406
173911,200406,200406
173912,200406,200406
173924,200411,200411
173925,200411,200506
173926,200411,200506
173927,200411,200511
173928,200506,200511
173929,200506,200511
173930,200411,200606
173931,200411,200611
173932,200411,200611
173933,200411,200411
173936,200411,200506
173937,200411,200506
173938,200411,200411
173939,200411,200411
173940,200411,200411
173941,200411,200411
173942,200411,200411
173943,200411,200411
173944,200411,200411
173946,200411,200611
173947,200311,200506
173948,200411,200511
173949,200411,200411
173950,200411,200606
173951,200406,200406
173953,200506,200706
173954,200506,200806
173955,200506,200806
173956,200506,200611
173957,200506,200711
173958,200506,200611
173959,200506,200611
173960,200506,200611
173961,200511,200511
173962,200506,200506
173963,200506,200506
173964,200506,200506
173965,200506,200711
173966,200506,200506
173969,200506,200506
173970,200506,200506
173971,200506,200511
173972,200506,200506
173973,200411,200411
173974,200411,200411
173975,200506,200506
173976,200506,200506
173977,200506,200506
173978,200506,200506
173980,200406,200606
173981,200506,200511
173982,200506,200506
173983,200506,200611
173984,200606,200611
173985,200606,200611
173986,200606,200611
173987,200406,200411
173988,200606,200906
173989,200506,201006
173990,200311,200506
173991,200406,200411
173992,200406,200506
173993,200406,200506
173994,200411,200411
173995,200411,200506
173996,200411,200506
173997,200406,200506
173998,200506,200611
173999,200606,200611
174000,200506,200611
174001,200606,200611
174002,200506,200606
174003,200506,200606
174004,200506,200606
174005,200506,200606
174006,200506,200606
174007,200506,200606
174008,200506,200606
174009,200506,200606
174010,200511,200606
174012,200511,200606
174013,200406,200411
174014,200411,200411
174015,200406,200411
174016,200506,201211
174017,200506,200506
174018,200506,200506
174019,200506,200506
174020,200506,200506
174021,200506,200511
174022,200506,200511
174023,200506,200506
174025,200506,200506
174026,200506,200506
174027,200506,200506
174028,200506,200506
174029,200506,200506
174033,200506,200506
174035,200506,200506
174036,200411,200411
174037,200406,200406
174038,200406,200411
174039,200406,200411
174040,200406,200411
174041,200406,200411
174043,200506,200506
174045,200506,200506
174046,200506,200806
174048,200506,200611
174049,200506,200506
174052,200506,200511
174053,200506,200511
174054,200506,200511
174055,200506,200511
174056,200506,200511
174057,200506,200511
174058,200506,200511
174059,200506,200506
174060,200506,200506
174061,200506,200506
174062,200506,200506
174063,200506,200506
174064,200506,200506
174065,200506,200506
174066,200506,200506
174067,200506,200506
174068,200506,200506
174069,200506,200506
174070,200506,200506
174071,200506,200506
174072,200506,200506
174073,200506,200606
174074,200506,200606
174075,200506,200506
174077,200506,200711
174078,200506,200606
174079,200306,200411
174080,200506,200606
174081,200506,200511
174083,200506,200506
174084,200506,200506
174085,200506,200506
174086,200506,200506
174087,200506,200606
174088,200406,200411
174089,200506,200706
174091,200506,200506
174092,200506,200611
174093,200506,200506
174094,200506,200506
174095,200506,200511
174096,200506,200611
174098,200506,200511
174099,200506,200511
174100,200511,200511
174102,200506,200506
174106,200506,200506
174107,200506,200706
174108,200506,200706
174109,200506,200711
174110,200506,200606
174111,200506,200606
174112,200411,200611
174113,200211,200411
174114,200406,200506
174115,200306,200411
174116,200506,200606
174117,200506,200606
174118,200506,200506
174119,200506,200506
174120,200506,200606
174121,200506,200506
174122,200506,200506
174123,200506,200506
174124,200506,200506
174125,200506,200506
174126,200506,200506
174127,200506,200506
174128,200506,200506
174129,200506,200506
174130,200506,200506
174131,200506,200506
174132,200506,200506
174133,200506,200506
174134,200506,200506
174135,200506,200506
174136,200506,200511
174137,200506,200606
174138,200506,200506
174139,200506,200506
174140,200506,200506
174141,200506,200506
174142,200506,200506
174143,200506,200506
174144,200506,200506
174145,200506,200606
174146,200506,200511
174147,200506,200511
174148,200506,200506
174149,200506,200506
174151,200506,200511
174152,200506,200511
174153,200511,200511
174154,200511,200511
174155,200511,200511
174156,200506,200511
174157,200506,200506
174158,200506,200506
174159,200506,200506
174160,200506,200506
174161,200506,200506
174168,200506,200511
174170,200411,200411
174171,200411,200611
174172,200411,200611
174173,200411,200606
174174,200506,200511
174175,200506,200511
174176,200506,200511
174177,200506,200506
174178,200506,200511
174179,200506,200511
174180,200511,200511
174181,200411,200506
174182,200411,200506
174183,200411,200506
174184,200411,200506
174185,200506,200506
174186,200506,200506
174187,200411,200506
174188,200506,200506
174189,200506,200506
174190,200506,200506
174191,200506,200506
174192,200506,200706
174193,200506,200606
174194,200506,200711
174195,200506,200511
174196,200506,200506
174197,200506,200606
174198,200506,200611
174199,200511,200706
174200,200511,200706
174201,200506,200611
174202,200611,200611
174203,200611,200611
174204,200611,200611
174205,200611,200611
174206,200611,200611
174208,200506,200611
174209,200506,200611
174210,200506,200506
174211,200506,200611
174212,200506,200611
174213,200506,200506
174214,200506,200506
174215,200506,200506
174216,200506,200506
174217,200506,200506
174227,200506,200611
174228,200606,200611
174229,200606,200611
174230,200506,200511
174231,200506,200611
174233,200411,200606
174234,200511,200511
174235,200511,200511
174236,200511,200511
174237,200511,200511
174238,200511,200711
174239,200511,200806
174240,200511,200606
174241,200511,200611
174242,200511,200611
174244,200511,200611
174245,200511,200606
174246,200511,200511
174247,200511,200706
174249,200511,200606
174250,200511,200706
174251,200511,200611
174252,200511,200606
174253,200511,200611
174254,200511,200511
174255,200511,200711
174256,200511,200606
174257,200511,200511
174259,200511,200606
174260,200511,200706
174261,200511,200511
174264,200511,200806
174265,200511,200811
174266,200511,200706
174267,200506,200506
174269,200511,200606
174270,200511,200606
174271,200511,200611
174272,200511,200611
174273,200511,200606
174274,200511,200711
174275,200511,200706
174276,200511,200511
174277,200511,200511
174278,200511,200511
174279,200511,200511
174280,200511,200511
174281,200511,200511
174282,200511,200511
174283,200511,200511
174284,200511,200511
174285,200511,200606
174286,200511,200806
174287,200511,200706
174288,200511,200611
174289,200511,200606
174290,200511,200511
174292,200511,200606
174293,200511,200606
174294,200511,200606
174295,200511,200606
174296,200511,200606
174297,200511,200606
174298,200511,200606
174299,200511,200606
174300,200511,200606
174301,200511,200606
174302,200511,200606
174303,200511,200611
174304,200511,200606
174305,200511,200606
174306,200511,200611
174307,200511,200611
174308,200511,200611
174309,200511,200611
174310,200511,200611
174311,200506,200611
174312,200511,200611
174313,200511,200611
174314,200511,200611
174315,200511,200611
174316,200511,200611
174317,200511,200611
174318,200511,200611
174319,200511,200611
174320,200511,200611
174321,200511,200611
174322,200511,200611
174323,200511,200611
174324,200511,200611
174325,200511,200611
174326,200511,200611
174327,200511,200611
174328,200511,200611
174329,200511,200611
174330,200511,200611
174331,200511,200611
174332,200511,200611
174333,200511,200611
174334,200511,200611
174335,200511,200611
174336,200511,200611
174337,200511,200611
174338,200511,200611
174339,200511,200611
174340,200511,200611
174341,200511,200611
174342,200611,200611
174343,200511,200611
174344,200511,200611
174345,200511,200611
174346,200511,200611
174347,200511,200611
174348,200511,200611
174349,200511,200611
174350,200511,200611
174351,200511,200611
174352,200511,200611
174353,200511,200611
174354,200511,200611
174355,200511,200611
174356,200511,200611
174357,200511,200611
174358,200511,200611
174359,200511,200606
174360,200511,200611
174361,200511,200606
174362,200511,200606
174363,200511,200606
174364,200511,200606
174365,200511,200511
174366,200511,200511
174367,200511,200511
174368,200511,200511
174369,200511,200511
174370,200511,200511
174371,200511,200606
174372,200511,200606
174373,200511,200606
174374,200511,200606
174375,200511,200606
174376,200511,200606
174377,200511,200606
174378,200511,200606
174379,200511,200511
174380,200511,200511
174381,200511,200511
174382,200511,200511
174383,200511,200511
174384,200511,200511
174385,200511,200511
174386,200511,200511
174387,200511,200511
174388,200511,200511
174389,200411,200611
174390,200411,200611
174391,200511,200511
174392,200511,200511
174393,200511,200511
174394,200511,200511
174395,200511,200511
174396,200511,200611
174397,200511,200611
174398,200511,200606
174399,200511,200611
174400,200511,200611
174401,200511,200611
174402,200511,200606
174403,200511,200606
174404,200511,200511
174405,200511,200511
174406,200511,200511
174407,200511,200511
174408,200511,200511
174409,200511,200511
174410,200511,200511
174411,200511,200511
174412,200511,200511
174413,200511,200511
174415,200511,200511
174416,200511,200511
174417,200511,200511
174418,200411,200511
174419,200511,200511
174420,200511,200511
174421,200511,200511
174422,200511,200511
174423,200511,200511
174424,200511,200511
174425,200511,200511
174426,200511,200511
174427,200511,200511
174428,200511,200511
174429,200511,200511
174433,200511,200511
174435,200511,200511
174436,200511,200511
174437,200511,200511
174438,200511,200511
174439,200511,200511
174440,200511,200511
174442,200511,200511
174450,200511,200606
174451,200511,200606
174452,200511,200606
174453,200511,200606
174454,200511,200606
174455,200511,200606
174456,200511,200606
174457,200511,200606
174458,200511,200606
174459,200511,200606
174460,200511,200606
174461,200511,200611
174463,200406,200611
174464,200411,200411
174465,200311,200406
174466,200406,200606
174467,200406,200506
174468,200406,200506
174469,200506,200611
174473,200511,200511
174474,200511,200511
174475,200511,200611
174476,200511,200706
174477,200511,200706
174478,200511,200611
174479,200511,200606
174480,200506,200511
174481,200511,200606
174483,200511,200511
174484,200511,200511
174485,200511,200511
174486,200511,200611
174487,200511,200611
174488,200511,200606
174489,200511,200611
174490,200511,200511
174491,200506,200511
174492,200506,200511
174493,200506,200511
174494,200506,200511
174495,200511,200606
174496,200511,200706
174497,200511,200606
174498,200511,200511
174499,200506,200611
174500,200606,200606
174501,200606,200611
174502,200606,200606
174503,200606,200606
174504,200606,200606
174505,200606,200606
174506,200606,200606
174507,200606,200606
174508,200606,200606
174509,200606,200611
174510,200606,200611
174511,200606,200611
174512,200606,200611
174513,200611,200611
174514,200611,200611
174515,200611,200611
174516,200611,200611
174517,200611,200611
174518,200611,200611
174521,200606,200611
174522,200606,200606
174523,200606,200606
174524,200606,200611
174525,200606,200611
174526,200606,200611
174527,200606,200611
174528,200606,200611
174529,200606,200611
174530,200606,200611
174531,200606,200611
174532,200606,200611
174533,200606,200611
174534,200606,200611
174535,200606,200611
174536,200606,200611
174537,200606,200611
174538,200606,200611
174539,200606,200611
174540,200611,200611
174541,200611,200611
174542,200606,200611
174543,200606,200611
174544,200606,200611
174545,200606,200606
174546,200606,200606
174547,200606,200606
174548,200606,200606
174549,200606,200606
174550,200606,200706
174551,200606,200706
174552,200606,200706
174554,200606,200711
174556,200606,200806
174557,200606,200806
174558,200606,200706
174559,200606,200706
174560,200606,200611
174561,200606,200606
174562,200606,200606
174563,200606,200606
174564,200606,200711
174565,200606,200611
174567,200606,200711
174568,200606,200611
174569,200606,200611
174570,200606,200611
174571,200606,200606
174572,200606,200606
174573,200606,200606
174574,200606,200606
174575,200606,200606
174576,200606,200606
174577,200606,200606
174578,200606,200611
174579,200606,200611
174580,200606,200611
174581,200606,200611
174582,200606,200611
174583,200606,200611
174584,200606,200611
174585,200606,200611
174586,200606,200611
174589,200606,200611
174590,200606,200606
174592,200606,200611
174593,200606,200606
174594,200606,200611
174595,200606,200706
174596,200606,200711
174597,200606,200611
174598,200606,200611
174599,200606,200611
174600,200606,200611
174601,200606,200611
174602,200806,200811
174603,200806,200811
174604,200606,200806
174605,200806,200806
174606,200606,200706
174607,200606,200706
174608,200611,200706
174609,200706,200706
174610,200706,200706
174611,200706,200706
174612,200706,200706
174613,200706,200706
174614,200706,200706
174615,200706,200706
174616,200606,200706
174617,200511,200611
174618,200511,200611
174619,200511,200606
174620,200511,200606
174621,200511,200606
174622,200606,200611
174623,200606,200606
174624,200606,200606
174625,200606,200611
174626,200606,200711
174627,200606,200706
174628,200606,200611
174629,200606,200611
174631,200606,200611
174632,200606,200606
174633,200606,200606
174634,200606,200606
174635,200606,200611
174636,200606,200611
174637,200606,200611
174638,200606,200611
174639,200606,200611
174640,200606,200611
174641,200606,200611
174642,200606,200611
174643,200606,200611
174644,200606,200611
174645,200606,200611
174646,200606,200611
174647,200606,200611
174648,200606,200611
174649,200606,200611
174650,200606,200611
174651,200606,200611
174652,200606,200611
174653,200606,200611
174654,200606,200611
174655,200606,200611
174656,200606,200611
174657,200606,200611
174658,200606,200611
174659,200606,200611
174660,200606,200611
174661,200606,200611
174662,200606,200611
174663,200606,200611
174664,200606,200611
174665,200606,200611
174666,200606,200611
174667,200606,200611
174668,200606,200606
174669,200606,200606
174670,200606,200606
174671,200606,200606
174672,200606,200606
174673,200606,200611
174674,200606,200606
174675,200606,200806
174676,200606,200611
174677,200606,200606
174678,200606,200611
174681,200606,200606
174682,200606,200606
174683,200606,201111
174684,200606,200611
174685,200511,200511
174686,200606,200706
174687,200606,200711
174688,200606,200711
174689,200506,200511
174690,200606,200606
174691,200606,200606
174692,200606,200606
174693,200606,200606
174694,200606,200606
174695,200606,200606
174696,200606,200606
174697,200606,200611
174698,200611,200706
174699,200611,200706
174700,200611,200611
174701,200611,200611
174702,200611,200611
174703,200611,200611
174704,200611,200611
174705,200611,200611
174706,200611,200611
174707,200611,200611
174708,200611,200611
174710,200611,200611
174711,200606,200611
174712,200611,200611
174713,200611,200711
174714,200611,200611
174715,200611,200611
174716,200511,200611
174717,200611,200611
174718,200611,200806
174719,200611,200611
174720,200611,200611
174721,200611,200711
174722,200611,200706
174723,200611,200611
174724,200611,200611
174725,200611,200611
174726,200611,200611
174727,200611,200611
174728,200611,200611
174729,200611,200611
174730,200611,200611
174731,200611,200611
174732,200611,200611
174733,200611,200611
174736,200511,200511
174737,200611,200611
174738,200611,200611
174739,200611,200706
174740,200611,201111
174741,200611,200806
174742,200611,200806
174743,200611,200806
174744,200611,200711
174745,200611,200611
174746,200611,200611
174747,200611,200611
174748,200706,200711
174749,200611,200706
174750,200611,200611
174751,200611,201106
174752,200611,200706
174753,200611,200611
174754,200611,200611
174757,200506,200511
174758,200506,200806
174759,200506,200806
174760,200511,200806
174761,200606,200806
174762,200611,200611
174763,200611,200806
174764,200706,200806
174765,200706,200706
174766,200706,200806
174767,200611,200811
174768,200611,200706
174769,200611,200706
174770,200611,200706
174771,200611,200906
174772,200611,200811
174773,200611,200611
174775,200611,200706
174776,200611,200706
174777,200611,200706
174778,200611,200706
174779,200611,200611
174780,200611,200611
174781,200611,200611
174782,200611,200611
174783,200611,200611
174784,200611,200611
174785,200611,200611
174786,200611,200611
174787,200611,200611
174788,200611,200611
174789,200611,200611
174790,200611,200611
174791,200611,200611
174792,200611,200611
174793,200611,200611
174794,200611,200611
174795,200611,200611
174796,200611,200611
174797,200611,200611
174798,200611,200611
174799,200611,200611
174800,200611,200706
174801,200611,200706
174802,200611,200706
174803,200611,200706
174804,200611,200706
174805,200611,200706
174806,200611,200706
174807,200611,200706
174808,200611,200706
174809,200611,200706
174810,200611,200706
174811,200611,200706
174812,200611,200706
174813,200611,200706
174814,200611,200706
174815,200611,200706
174816,200611,200711
174817,200611,200611
174818,200606,201111
174819,200611,200811
174820,200611,200611
174821,200611,200706
174822,200611,200706
174823,200611,200706
174824,200611,200706
174825,200611,200706
174826,200611,200706
174827,200611,200706
174828,200611,200711
174830,200611,200711
174831,200611,200706
174832,200611,200811
174833,200611,200611
174835,200611,200611
174836,200611,200706
174837,200611,200706
174838,200611,200706
174839,200611,200611
174841,200706,200711
174842,200706,201011
174843,200706,200811
174844,200706,200811
174846,200606,200611
174847,200706,200706
174848,200706,200711
174849,200706,200706
174850,200706,200806
174851,200706,200711
174852,200706,200811
174853,200706,200711
174854,200706,200911
174855,200706,201111
174856,200706,200906
174857,200706,200706
174858,200706,200706
174859,200611,200711
174860,200706,200706
174861,200706,200706
174862,200706,201011
174863,200706,200706
174864,200706,200811
174865,200706,200706
174866,200706,200706
174867,200611,200706
174868,200706,200711
174869,200706,200711
174870,200706,200806
174871,200706,200706
174872,200706,200806
174874,200611,200706
174875,200706,200706
174876,200706,200706
174877,200706,200706
174878,200706,200706
174879,200706,201106
174880,200706,200706
174881,200706,200706
174882,200706,200711
174883,200706,201011
174884,200706,201006
174885,200706,200711
174886,200706,200706
174887,200706,200706
174888,200706,200706
174889,200706,200706
174890,200706,200711
174891,200706,200711
174892,200706,200711
174893,200706,200811
174894,200706,200711
174895,200706,200806
174896,200706,200706
174897,200706,201211
174898,200706,200906
174899,200706,200706
174900,200706,200706
174901,200706,200911
174907,200706,200706
174910,200706,200706
174911,200706,200706
174912,200706,200706
174913,200706,200706
174914,200706,200706
174915,200706,200706
174916,200706,200706
174917,200706,200706
174918,200706,200706
174919,200706,200706
174920,200706,200706
174921,200706,200706
174922,200706,200706
174923,200706,200706
174924,200706,200706
174925,200706,200706
174926,200706,200706
174927,200706,200706
174928,200706,200706
174929,200706,200706
174930,200706,200706
174931,200706,200706
174932,200706,200706
174933,200706,200706
174934,200706,200706
174935,200706,200711
174936,200706,200711
174937,200706,200711
174938,200706,200711
174939,200706,200711
174940,200611,200911
174941,200611,200811
174942,200611,200811
174943,200706,200811
174944,200706,200811
174945,200611,200611
174946,200706,200706
174948,200706,200711
174949,200706,200706
174950,200706,200706
174951,200706,200706
174952,200706,200706
174953,200706,200706
174954,200706,200706
174955,200706,200706
174956,200706,200706
174957,200611,200706
174958,200611,200706
174959,200611,200706
174960,200611,200706
174961,200611,200706
174962,200611,200706
174963,200611,200706
174964,200706,200706
174965,200706,200706
174966,200706,200711
174968,200706,200906
174970,200706,200711
174971,200706,200711
174972,200706,200711
174973,200706,200711
174974,200706,200711
174975,200706,200711
174976,200706,200711
174977,200706,200711
174978,200706,200711
174979,200706,200711
174980,200706,200711
174981,200706,200711
174982,200706,200711
174983,200706,200711
174984,200706,200711
174985,200706,200711
174986,200706,200711
174987,200706,200711
174988,200706,200711
174989,200706,200711
174990,200706,200711
174991,200706,200711
174992,200706,200711
174993,200706,200711
174994,200706,200711
174999,200706,200711
175000,200706,200706
175001,200706,200706
175002,200706,200706
175004,200706,200706
175009,200706,200706
175012,200706,200706
175014,200706,200706
175015,200706,200706
175016,200706,200706
175017,200706,200706
175018,200706,200706
175019,200706,200706
175020,200706,200706
175021,200706,200711
175025,200706,200706
175027,200706,200706
175029,200706,200706
175030,200706,200711
175031,200706,200706
175032,200706,200706
175034,200706,200711
175035,200706,200706
175036,200706,200706
175039,200806,200811
175040,200706,200711
175041,200706,200711
175043,200706,200706
175046,200706,200706
175049,200706,200706
175050,200706,200706
175051,200706,200711
175052,200706,200711
175055,200706,200706
175059,200706,200706
175063,200806,200806
175064,200706,200706
175066,200611,200611
175067,200706,200811
175068,200706,200711
175069,200706,200711
175070,200706,200711
175071,200706,200711
175072,200706,200711
175073,200706,200711
175074,200706,200711
175075,200706,200711
175076,200706,200711
175077,200706,200706
175078,200706,200706
175079,200706,200706
175080,200706,200706
175081,200706,200706
175082,200706,200706
175083,200706,200706
175084,200706,200706
175085,200706,200711
175091,200706,200706
175092,200706,200706
175093,200706,200706
175094,200706,200706
175096,200706,200711
175097,200706,200711
175098,200706,200711
175099,200706,200711
175100,200706,200711
175101,200706,200711
175102,200706,200706
175103,200706,200711
175104,200706,201206
175105,200706,200706
175107,200506,200906
175108,200506,200906
175109,200606,200906
175110,200606,200906
175111,200606,200811
175112,200706,200906
175113,200711,200906
175114,200706,200706
175115,200706,200706
175116,200611,200611
175117,200611,200611
175119,200611,200806
175120,200611,200806
175121,200611,200711
175122,200611,200711
175123,200706,200706
175125,200706,200706
175126,200611,200706
175127,200706,200706
175128,200706,200706
175129,200706,200706
175130,200706,200706
175131,200706,200711
175132,200706,200711
175134,200706,200806
175135,200706,200806
175136,200706,200706
175137,200706,200706
175139,200706,200706
175140,200706,200711
175142,200706,200711
175143,200706,200706
175144,200706,200706
175145,200706,200706
175146,200706,200711
175147,200706,200706
175148,200711,200806
175149,200711,200711
175150,200711,201011
175151,200711,200711
175152,200711,200711
175157,200711,200711
175158,200711,200711
175159,200711,200906
175160,200711,200711
175161,200711,200806
175162,200711,200711
175163,200711,200711
175164,200711,201111
175165,200711,200806
175166,200711,200906
175167,200711,200811
175168,200711,200806
175170,200711,200711
175171,200711,201206
175172,200706,201011
175173,200711,201006
175174,200711,200906
175175,200711,200711
175176,200711,200811
175177,200711,200711
175178,200711,200711
175179,200706,200806
175180,200611,201206
175181,200711,201106
175182,200711,200806
175183,200711,200711
175184,200711,200811
175185,200711,200806
175186,200711,200711
175187,200711,200811
175188,200711,200911
175189,200711,200711
175190,200711,200806
175191,200711,200906
175192,200506,200511
175193,200506,200706
175194,200506,200706
175195,200506,200706
175196,200506,200606
175197,200506,200706
175199,200506,200706
175201,200511,200706
175202,200511,200706
175203,200606,200706
175205,200606,200611
175206,200611,200706
175207,200611,200706
175208,200706,200706
175209,200706,200706
175214,200711,200806
175215,200711,200806
175216,200711,200806
175217,200711,200811
175218,200711,200811
175219,200711,200811
175220,200711,200811
175221,200711,200811
175222,200711,200811
175223,200711,200806
175224,200711,200806
175225,200711,200711
175226,200711,200806
175227,200711,200806
175228,200711,200806
175229,200711,200806
175230,200711,200806
175231,200611,200806
175232,200711,200711
175233,200711,200811
175234,200711,200811
175235,200711,200806
175236,200706,200806
175237,200711,200806
175238,200711,200806
175239,200711,200806
175240,200711,200806
175241,200711,200806
175242,200711,200711
175243,200711,200711
175244,200711,200711
175245,200711,200711
175246,200711,200711
175247,200711,200711
175248,200711,200711
175249,200711,200711
175250,200711,200711
175251,200711,200711
175252,200706,200711
175253,200706,200711
175254,200706,200711
175255,200706,200706
175256,200706,200706
175258,200706,200706
175259,200706,200706
175260,200706,200706
175261,200706,200711
175262,200706,200711
175263,200706,200711
175264,200706,200711
175265,200706,200711
175266,200706,200711
175267,200706,200711
175268,200706,200711
175269,200706,200711
175270,200706,200711
175271,200706,200711
175272,200706,200711
175273,200706,200711
175274,200706,200711
175275,200706,200711
175276,200711,200711
175277,200706,200711
175278,200706,200711
175279,200706,200706
175280,200706,200706
175281,200706,200706
175282,200706,200706
175283,200706,200706
175284,200706,200706
175285,200706,200706
175286,200706,200706
175287,200706,200706
175288,200706,200706
175289,200706,200706
175290,200706,200706
175291,200706,200706
175292,200706,200706
175293,200706,200706
175294,200706,200706
175295,200706,200706
175296,200706,200706
175297,200706,200706
175298,200706,200706
175299,200706,200706
175300,200706,200706
175301,200706,200706
175302,200706,200706
175303,200706,200706
175304,200706,200706
175305,200706,200706
175306,200711,200711
175307,200711,200711
175308,200711,200711
175309,200711,200711
175312,200606,200611
175313,200611,200611
175316,200706,200711
175317,200711,200711
175318,200711,200806
175320,200706,200711
175321,200706,200706
175322,200706,200706
175323,200706,200711
175324,200711,200711
175325,200711,200711
175327,200711,200711
175328,200711,200711
175329,200706,200706
175330,200711,200711
175331,200711,200711
175332,200711,200711
175333,200711,200711
175335,200711,200711
175336,200711,200711
175338,200711,200711
175339,200711,200711
175340,200711,200711
175341,200711,200711
175342,200711,200711
175343,200711,200711
175344,200711,200711
175345,200711,200711
175346,200711,200711
175347,200711,200711
175348,200711,200711
175349,200711,200711
175350,200711,200711
175351,200711,200711
175352,200711,200711
